X_tilde,Y,X,Z
1.528068259,4.057257537,1.783363358,1
0.920708055,2.030432544,0.116755178,1
-0.140478073,1.491975358,0.313622063,0
-1.491055799,0.051139616,-1.496985186,1
2.019670531,4.1168673,1.928974858,1
-0.046014236,0.033765013,-0.864157145,0
0.0747135,5.693105047,3.591987815,1
4.321794383,3.230887661,2.378453058,1
0.080846586,2.715667899,1.41523078,0
-0.744961822,0.636633588,-0.346341144,0
-0.262992721,0.99169331,-0.770239524,0
-0.865943162,-0.557699866,-1.314022999,0
-4.149278678,-0.801879704,0.161531082,0
-1.962761939,2.510295877,1.766478015,1
3.265671674,1.92551972,0.722175209,0
1.242580412,2.841004078,0.321180033,1
1.773592583,1.928370368,0.811473024,1
-0.883897539,1.429373612,-0.668581074,0
3.352216124,2.043053022,0.315735401,0
-2.758414842,1.763825315,-1.004754282,0
-0.053406733,1.127604984,0.610132912,0
-3.752695082,3.163043029,-0.198251411,1
2.745645855,2.699156712,1.622282411,0
-2.816706117,1.06616247,0.240772873,0
0.233469069,2.256784257,1.875460446,0
2.365892828,2.801109169,0.29085934,1
2.746017774,-0.363147879,-0.396668056,0
-2.379056017,1.442380455,-0.383079379,1
-0.140804534,1.206770633,-0.919939816,0
-1.095708119,0.224918471,-0.014557654,1
1.404868395,1.976584841,1.303529441,0
0.590320049,0.917472938,0.39956593,0
-2.617052269,1.568287394,-0.449471121,1
4.371301561,1.734918729,1.394004308,0
-4.547565087,-1.488870103,-2.929141501,1
1.605062929,3.84793856,0.473950176,1
-2.697299867,0.125202314,-0.312677091,1
-2.020150295,3.429831395,0.717303033,1
2.792244086,2.582157282,0.495880414,1
-1.931766037,-0.942431177,-1.332435889,0
-1.003308077,1.819132321,-0.582907008,1
-1.686948508,2.55918476,0.489936899,1
-1.64165172,2.161527728,0.153077652,1
-0.230289283,4.130826305,2.089675216,1
-1.563524825,0.587197255,-1.078316182,0
-3.149476739,1.694805829,-0.923289022,1
1.116719088,-0.503536892,0.459331018,0
0.155047669,3.740140008,2.098015541,1
-2.704881641,3.480200567,-0.171229871,1
4.193087803,1.107068316,0.701833059,0
-1.475945225,0.904790052,-0.008565728,1
0.528081438,1.744838917,-0.005508024,1
-1.853867092,1.773950054,0.360307607,0
0.491286165,1.608713585,-0.007257531,0
-0.474089294,3.164794081,1.316308302,1
-2.434526612,0.65817825,-1.127510084,0
2.132260964,-0.27242656,-0.217993349,1
-0.555594219,0.040102549,-0.266894586,1
0.78680017,4.483932433,1.081045114,1
-5.000359133,0.009273382,-1.781696368,1
0.705096103,0.640109102,-0.601606932,0
1.99071512,3.732688127,0.478822907,1
2.296607922,0.307104833,0.373743167,0
1.751806748,2.304490352,0.386447868,1
-0.10438423,2.480801194,-0.027236195,1
-0.240394942,1.868192243,-0.291038485,1
0.280316773,-0.530331417,-1.520312302,0
4.713040626,3.830679445,1.377985837,0
-1.645684279,0.064595531,-0.497653154,0
4.048742024,3.584077418,0.504013086,1
1.592631499,0.024853019,-0.819079605,0
0.757057236,1.315267282,-0.50781843,0
2.183031661,3.121583191,0.323557323,1
-4.973039162,-3.831534496,-1.968961041,0
0.200067726,0.451965992,-0.697164177,0
-2.757884893,2.61094146,0.166510153,0
-2.427228552,2.150556887,0.168533084,0
-0.928067498,0.279569369,-0.399503708,0
-2.396971266,2.016763498,-1.088387047,0
-2.252554515,1.438248778,-0.892522859,1
1.347261513,0.399132338,-0.066773146,1
-2.017134439,1.103776819,-0.173912497,0
3.275846165,3.356006773,2.452029587,1
1.243846647,4.761527296,2.814859408,1
-0.667511693,1.90138732,-0.004028561,0
5.694295468,4.893171894,2.585314066,1
-1.644891839,0.414968409,-0.689781318,0
0.404137453,0.506182831,1.092555698,0
-0.792964559,-1.173877012,-0.954962137,0
-1.338056145,-0.0920452,-0.661906865,0
-1.460233622,1.688221868,0.127866473,1
-0.10888434,2.228934234,0.329119045,0
0.280579642,2.637663284,0.314235669,1
4.10850982,7.807188269,3.590073892,1
2.350849822,1.689518931,0.289323802,0
3.232069079,1.44572135,0.819792382,0
-1.490931889,1.448750236,0.612745708,0
2.597802692,3.339802825,2.364883804,0
-0.105797526,-1.44889359,-0.761036916,0
-3.245740503,3.694910209,1.25852069,1
-1.433699193,1.575353263,0.661599172,1
-1.07320629,1.526548371,0.221506974,0
4.782947886,3.66023204,0.861541726,1
-0.252204456,2.186987134,-0.843875164,1
-0.793258083,2.206345095,1.375589771,0
0.598431938,1.742992196,-0.468751815,1
0.241561033,0.087124023,-0.810900045,0
-0.809158485,3.058954206,0.241349782,1
1.453957596,4.672193786,1.465080023,1
0.689504836,4.412313373,0.923521033,1
2.368997212,1.891411878,1.382438499,0
-1.083363405,0.443369128,-0.784255958,0
0.915832686,0.332403846,-0.696730583,0
2.552540448,1.292341137,0.886923348,0
-0.75124316,0.63375464,-0.447893669,0
2.510830931,0.130685111,0.214832696,0
-1.687796864,4.29639078,1.63192561,1
-1.69718313,0.192564063,0.20978865,1
-4.43997927,-1.240134806,-2.119602573,0
0.643791718,0.109186841,-1.042114406,0
-0.563730657,0.199871999,-0.464094544,0
1.070635589,4.55188879,2.489550659,1
-0.155843157,2.871795976,1.719812393,0
-0.674299992,1.762812038,-0.397436178,1
2.213730429,3.230875369,1.212591182,1
1.867166549,3.013224802,0.990328465,1
-1.16755309,1.054023232,-0.288475804,0
4.380908286,3.557360632,2.029905088,0
-1.023705578,1.344786075,-1.354928235,0
-0.32513039,-0.412122416,-0.740517329,0
-0.773137704,0.60523418,-0.063421647,0
-2.184621139,1.324310685,-0.263224343,0
-4.987895419,-0.018189567,0.097669277,0
0.707394683,1.981843989,-0.102089271,1
1.271376693,2.030062653,1.68877361,0
-0.589670212,0.755067762,1.607554247,0
-0.090684077,1.000555763,0.844227115,1
-1.697953118,1.348276889,-0.160936353,0
-0.948278448,1.486498313,0.410179816,0
-2.081581744,1.297230306,-0.769940187,0
0.398863098,-0.820968632,0.579221806,0
1.246211189,4.526732264,1.376648688,1
1.122618171,-1.407985197,-1.37193078,0
1.781672496,4.468104283,2.085810509,1
-3.500542632,0.195117552,-1.248693135,0
3.236663854,4.410667726,3.152829147,1
0.834590918,2.692541112,0.618342862,0
-3.879335817,-0.564103587,-0.990575293,0
3.715503309,0.615018563,0.230462891,0
-2.765919964,-1.79514501,-2.25773802,0
2.950805742,-0.343964789,-0.266730518,0
0.25915564,3.347540332,0.711732645,1
1.456635718,0.886897472,0.219863507,1
4.055533199,2.857200603,1.349839026,1
0.912212824,2.890462918,0.36977273,0
6.212864321,3.612544462,1.745366007,1
-4.377453228,1.439169744,-1.041392312,0
-3.439282545,0.034427543,-1.501480691,0
0.751626379,5.157326456,2.014932748,1
-5.484039976,-1.297060176,-1.790576922,0
-1.09058894,-0.628517278,-0.107917331,0
-3.731746311,2.639251578,-0.127566869,1
-0.163299936,1.608339756,-0.92076998,0
2.627726749,4.452268209,1.742139206,0
1.653807546,2.709778486,0.89909043,0
1.408855333,0.186562993,-0.323622974,1
-1.610224238,1.676056101,-0.385538117,1
1.721539719,4.841841857,1.183096441,1
1.50638966,0.243657836,0.555942233,0
0.045733271,1.21794356,-0.336579562,1
0.09816587,0.972394852,0.589753104,1
-0.408324308,2.236510947,0.550401084,0
4.746456349,2.282597892,1.274624123,1
-2.466582838,2.29550702,0.329908796,1
-0.05992434,3.125204401,-0.804619902,1
1.040464383,1.911581587,1.016362219,0
1.633563671,2.641035717,0.156483323,1
0.503881586,1.20532676,-1.195232041,1
4.194964276,2.263222841,2.054717957,1
-1.797504979,0.216009494,-0.370884619,0
0.025595404,3.764106603,1.663230191,1
1.667723658,0.367632949,0.695168163,0
-1.540234454,1.558854753,-0.908662849,0
-3.514859732,1.146542313,-1.085524287,0
1.596804077,1.400784237,0.031145367,0
4.833808276,0.603570316,-0.299102285,0
-1.097126765,-1.987431136,-0.175757502,0
-1.359796404,4.884950335,1.563785959,1
0.980835743,3.300134976,1.817495857,1
-0.007240271,0.215446215,-1.496669667,0
-3.181552071,-0.697420399,-1.881177848,1
-0.309971506,1.796776877,0.270157257,0
-1.973913069,3.040582107,0.205274715,0
-1.009768927,1.782961522,1.16886016,0
-1.876363567,2.01306137,1.08410563,1
1.629730114,2.945906027,1.058220539,0
1.607258115,3.705480499,1.471039814,1
2.091565353,4.467816592,0.693363911,1
1.352068382,2.559520195,1.675078014,0
-1.514818149,3.512321155,1.403245166,0
-0.681362369,-0.138876398,-0.155854246,0
-0.131201819,-0.477482551,-0.524177074,0
-0.097294858,-0.108895367,-0.193843513,0
3.343832978,3.476908582,1.288404647,1
-0.880582539,2.059568649,-0.651652112,0
2.247909598,4.105630342,2.42720003,1
0.736878678,-1.931404016,-1.937051513,0
-0.956098426,2.288376249,-0.341210741,1
1.16192821,3.415058778,2.010474258,1
-2.705796195,2.962382416,0.671689664,1
-0.003674285,3.182035036,1.533622835,1
-0.176299554,2.341321341,0.795824134,1
-3.4501695,0.634864546,-1.921788885,1
-0.614750443,0.633028016,0.496179364,1
0.758758417,2.51545071,-0.575022284,0
1.098514648,2.771700277,0.356270261,1
-1.688571771,3.121324465,-0.241169315,1
0.517588698,3.770313702,1.384089146,1
0.056470176,3.556454038,0.436861144,1
-0.493779931,2.470960618,1.106056452,1
-3.039626053,0.744753309,-0.73141814,0
2.761883008,0.440377475,-0.10942787,0
1.84690976,2.067101869,0.398419904,1
0.701846129,-0.506361385,-1.395663618,0
-1.519758765,3.868526713,2.264154328,1
-3.290518462,-0.892327973,-1.061647641,0
-2.038639378,0.830952712,-0.171446629,0
0.307953927,2.159976991,-1.174275038,1
-1.780585058,0.680942638,-0.53484411,0
-1.387731836,-0.25075735,-1.259063975,1
5.301447835,3.098030832,1.033501122,1
3.958526414,2.474398958,1.68151022,1
-0.057826836,2.239735566,0.521608801,0
0.198545792,0.588479888,0.357230526,0
3.658962266,1.134689938,0.049632751,1
2.027635323,1.945206762,-0.301417884,1
0.699830119,0.043588097,-0.314222681,0
0.638890365,1.264241692,-0.364336115,0
-0.36219552,2.054651871,-0.351721549,1
2.872262705,4.628617071,2.119469455,1
0.900662239,2.819089652,0.286929141,0
4.018438586,3.181793522,0.586362381,1
-2.642022107,0.790381866,-0.241222488,0
-2.864018198,-1.024241052,-0.63672848,0
2.032095734,2.705240184,1.588331983,0
-1.867830924,-0.185001912,-0.123515315,0
1.544023052,-1.472744757,-1.56633456,0
-0.638005518,0.282320215,-0.185024984,0
-0.44973399,-0.587718227,-0.899315953,0
-0.543991656,1.446928076,0.093647823,0
1.184064086,3.165145689,2.345365136,1
-0.759359285,-0.832900605,-0.317326257,0
-3.719198266,-0.987843824,-2.720095171,0
1.780926802,2.433150077,2.915347836,0
-3.736124583,1.480869104,-0.159855682,0
3.973331757,4.209388463,1.250560782,1
-1.249471791,1.700726058,-0.280217205,0
0.905714395,2.613013242,0.281645266,1
-0.381079084,-1.450281888,-1.723423574,0
-2.55086537,0.779286756,-1.343155769,0
1.718321184,4.673298338,1.227124498,1
2.297862129,1.962601825,1.443786033,0
-1.458668023,1.348032897,0.079199991,1
0.758409112,1.269014511,0.419554647,0
-1.905953074,2.9799022,0.637902764,1
-1.652836768,-1.041537539,-0.323864124,0
-0.138071092,1.262906341,-0.768488495,1
-2.686726574,3.059669249,0.673636281,1
-0.632999657,3.588265163,0.592460207,1
-0.838239607,0.593633524,1.20470255,0
1.52515637,3.071340211,1.046011396,0
3.927595647,4.186770594,2.704297763,0
0.764655026,2.322059173,0.32053561,0
-0.175383471,4.72355935,0.69035455,1
2.714062079,2.60273377,0.653885279,1
0.185567534,2.680809462,-0.522144743,1
-3.833322565,-1.005131342,-2.024102458,0
-0.839967287,1.509905246,0.335453747,1
0.025215815,4.092493679,1.90390159,1
-0.982314804,0.184704338,-0.926478133,0
0.12456295,1.470887656,0.745732361,0
2.831533309,3.724967561,1.882032647,1
0.142953188,2.726112148,-1.245726119,1
-0.091289521,1.48124636,0.374291155,1
5.170741096,4.222505089,1.383731085,1
0.954591851,3.711814433,0.088049876,1
-1.516410317,0.786320182,-1.029021724,0
3.087757248,1.632056065,1.361585976,0
-1.595157425,1.995661499,-0.932102309,1
0.855047656,0.123326441,-0.128136921,0
-1.211063019,3.539286638,0.774485002,0
1.725848329,-2.878182661,-1.728432588,0
-2.213086091,0.98313885,0.686606686,0
5.854062264,4.163122157,2.815931189,1
-2.320325181,-1.690691161,-1.458004519,0
-2.981645334,2.240287358,1.167815089,1
0.704743252,1.359014181,0.007401379,0
-2.056833853,-0.831606294,-0.048246435,0
1.881825662,2.588926079,0.631090218,1
-0.603989979,1.304669348,-0.041564772,0
2.119394588,2.86327444,0.60861128,1
-0.098567098,1.470133327,-0.111251668,1
1.531879839,4.216223518,1.877651624,1
0.548040858,0.109178988,0.25547673,0
-1.145316552,1.92695318,0.241185447,1
-2.305082239,0.921601907,-1.289401217,1
-1.739777218,2.495700958,-0.488117191,1
0.420685425,0.247198164,-0.699986706,1
-0.062822774,2.407384017,0.037878472,1
0.854499657,1.227017581,-0.743789156,0
0.649515804,3.103392045,-0.401987798,1
-3.198086527,2.855352092,1.130639278,1
3.546991151,4.336396355,1.246129541,1
2.193412425,0.874791161,0.165970183,0
-2.626886711,-0.567373922,-0.941341817,0
-0.007948536,1.17351176,-0.432345327,0
1.461042752,0.838036079,0.952931815,0
-1.023412861,-0.842176587,-2.216794321,1
-1.567802081,-0.002176853,-0.52535103,1
-6.799204522,0.239697569,-2.03100007,1
0.597587274,2.524644608,-0.323682146,0
1.357761155,4.737543243,1.803958205,1
0.062614163,-0.676324554,-1.024075845,0
-1.06456395,0.163274075,-0.32816332,0
-0.275655701,3.022391111,1.85826393,1
-0.05910363,2.672837279,0.712353719,1
-0.811663506,3.06380097,0.087983324,1
-2.09453353,2.405953244,1.275653983,1
0.393088237,1.620191242,-0.824304078,1
1.1744002,1.553263596,-0.509951865,0
2.000281405,0.836183677,-0.514387634,0
-0.566757438,0.098102168,-0.222323008,0
0.445607678,2.532434024,1.000117911,1
-1.183214077,-0.025338819,-0.908532303,0
4.360842462,6.594981486,2.289297991,1
0.826237018,0.367206404,0.043235466,0
0.105561239,1.134435847,0.226084247,0
1.43040272,1.291132467,1.645625319,0
4.667072508,4.581568883,1.12167577,1
3.572839022,2.537168567,1.757098545,1
1.706217968,3.196087334,0.114187552,0
-0.549234044,-0.467658923,-0.091691331,0
-1.704425469,-0.620851999,-1.026073617,0
1.177588599,1.632077115,0.180314947,1
-3.180825303,0.152813328,-0.002121424,0
4.439338919,-0.234804088,-0.199153191,0
-0.946352185,4.102594081,0.585912001,1
-4.739753352,-1.253208723,-2.982086492,0
1.383564333,3.739884945,0.150378358,1
-1.499271013,2.417088434,0.197563211,1
2.09347139,2.766471264,0.942359432,1
-0.010941575,1.665984373,1.779155873,0
-2.218967525,1.337000333,-0.415990673,0
1.44930284,-0.035640813,-0.738749614,1
-1.504962106,1.443166253,0.680294683,1
1.019760229,2.680513795,-0.109185016,0
-0.455815613,0.364718846,-0.951050089,1
-0.314070251,-1.895876358,-1.999953787,0
-1.55998871,0.379402994,-0.934819221,0
1.021989336,1.016434725,-0.262190262,0
0.781886615,1.501707736,1.124239515,0
-1.489974056,0.056274791,-1.611155547,1
1.398387453,2.863944717,0.042099959,1
-1.918890727,0.917652043,-0.821970343,0
0.104733136,-1.428558979,-0.921726885,0
0.097597053,1.132946151,0.222190677,0
0.113276882,-0.638820934,0.591318367,0
-1.866448039,-2.557171874,-2.234751929,0
1.941833315,3.765525166,1.322520635,1
-1.63660787,3.172532267,1.095654033,0
-0.895039239,-0.810037374,-0.513537839,0
-0.896821492,3.832989134,1.643162451,1
2.666432363,1.555902902,1.039635277,0
3.482593825,3.868983154,1.582264203,1
0.262942651,1.359985452,-0.188591935,0
1.019992435,3.994569888,0.022508733,1
-4.045526365,1.646628707,-0.53287617,1
1.177958828,1.448405767,0.94836468,1
-0.385419896,-0.099291931,-1.372000505,0
2.134001947,3.200986932,1.105792009,1
0.046276558,2.959443105,1.716577927,0
0.772772646,3.738105494,0.210583769,0
1.862459974,4.034139723,1.846306454,1
0.114714194,0.750145042,0.535584857,0
2.403906231,3.506182805,0.967467893,1
0.115942984,3.568422341,1.484653633,0
3.400770535,4.193883005,0.925785282,1
-1.579517594,0.666899112,-0.442736382,0
-0.71479363,0.669422141,0.236364846,1
3.797941952,6.520557294,2.555247345,1
1.269867269,1.674986119,1.161735347,1
0.37077188,-0.833554208,-0.276241972,0
-0.727118251,2.982649781,0.378266338,0
1.331925038,3.872543292,0.961287204,0
2.289341946,1.010664204,-0.085853331,1
0.492467515,1.096328842,0.871732311,0
1.94859275,2.65599441,1.541156134,1
0.240786997,1.075526229,-0.79084185,1
0.82855265,1.70866801,0.903477453,1
2.409534689,1.195035781,0.179076343,1
1.378435728,1.288898284,0.77367743,1
1.094641875,1.754880075,-0.140803885,0
-2.139058059,-0.182628143,-0.931089418,0
0.875417158,1.828504585,0.613401729,1
3.065941481,2.794428779,0.223460282,0
-1.537188358,0.629730822,-1.265845985,1
-0.957393579,-0.051684519,-0.884537501,0
1.751316224,2.741697971,2.252353105,1
1.354019492,4.194514552,0.89775653,1
2.818963292,1.11573538,0.261829942,0
1.336878108,2.746573934,0.542930669,1
-1.226520401,-0.818115762,-0.94361648,0
2.014291733,3.751447704,1.900740455,1
-1.568894555,-2.545569654,-1.494242058,0
1.00227607,3.000681576,1.597510215,0
1.931124394,2.152966346,1.346720674,1
-0.031683256,-0.650237821,-1.292886834,0
2.307548748,3.350061759,1.051533244,0
-1.960012335,-0.101064486,-0.173298201,0
1.057927386,2.334807868,-0.279043701,1
-2.26848382,1.670148033,-0.887778207,1
-0.925631966,1.701603124,0.152751353,1
1.294194312,3.61017439,2.120028817,1
1.272897152,1.252137185,0.470305266,0
-0.233335021,3.698395699,1.249113523,1
1.392444737,4.446988798,0.8680634,1
-2.452848314,0.530430347,-0.412946414,1
1.269392464,4.511307705,1.106375907,1
-0.498697168,4.047842964,0.52874793,0
-1.943968392,1.938275456,1.831650962,0
-1.080435851,1.829463204,-0.729522258,0
1.272198015,1.064298731,0.342187457,0
-4.405477688,-2.186173726,-2.16522915,0
3.442825669,1.359778901,-0.155764469,1
2.473884438,1.1692965,0.454324429,0
-3.839863015,0.974120864,-1.463351737,0
-0.813538849,1.286519007,-0.298212656,1
0.433733739,1.887438139,0.185278471,0
-3.626381704,2.163270042,-1.119309705,1
-0.465177488,1.131810671,0.049138976,1
1.362032733,3.484791878,0.827125486,1
0.760528473,0.125438841,-0.150842701,0
0.169270273,2.537934948,0.057593677,1
0.570854331,0.577138014,-1.086422666,0
-3.02225704,-0.828216142,-1.146284285,0
-1.581377478,2.137187966,0.324131002,0
0.822727344,-1.386640411,0.455965478,0
2.781619459,2.868689543,0.365488654,1
2.376291895,2.976127087,2.198223435,1
-0.242359942,2.93409517,0.037695495,0
-0.774338963,2.311971073,-0.774754106,0
-0.453389516,0.791581662,0.122222607,0
-2.000500412,-2.220283261,-0.78596401,0
-1.090991083,1.040305413,0.228168562,0
2.18876688,2.114645377,0.417738443,1
2.442236391,2.614459137,1.202648158,0
-1.588252117,0.614797243,-0.74180972,0
-1.098471559,0.000987608,-0.271229616,0
3.679606496,2.740098704,0.43381945,0
2.468724655,0.087032342,-1.067705545,0
-2.278691876,2.320081146,0.35104864,1
1.62413833,1.039249904,1.168373836,0
0.473589236,3.145585691,1.973110072,1
3.591170066,3.852141192,0.902299336,1
2.207636134,2.307046236,1.113333206,0
0.165138117,3.065094319,-0.092546788,0
-1.558778374,0.810582594,-1.864130371,1
